title="2d cpeak"
variables="x","y","cpk","cmin"
zone i=    42, j=    42
   0.384222E+00  -0.147985E-03
   0.250260E+00  -0.107897E-03
   0.202264E+00  -0.213465E-03
   0.260042E+00  -0.943278E-03
   0.401609E+00  -0.252599E-02
   0.361650E+00  -0.126363E-02
   0.403084E+00  -0.625977E-03
   0.477288E+00  -0.670261E-03
   0.538636E+00  -0.552220E-03
   0.582027E+00  -0.435232E-03
   0.496966E+00  -0.690386E-03
   0.472416E+00  -0.107232E-02
   0.413746E+00  -0.983035E-03
   0.455202E+00  -0.868425E-03
   0.464656E+00  -0.907734E-03
   0.431055E+00  -0.939568E-03
   0.409348E+00  -0.623126E-03
   0.435915E+00  -0.355844E-03
   0.319697E+00  -0.698776E-02
   0.298978E+00  -0.643850E-02
   0.252693E+00  -0.756567E-02
   0.210093E+00  -0.709499E-02
   0.310321E+00  -0.451135E-02
   0.529351E+00  -0.221123E-02
   0.641134E+00  -0.645455E-03
   0.708996E+00  -0.110612E-02
   0.810271E+00  -0.418893E-02
   0.744215E+00  -0.526616E-02
   0.614954E+00  -0.984821E-02
   0.608595E+00  -0.106527E-01
   0.585466E+00  -0.121503E-01
   0.593467E+00  -0.110132E-01
   0.555015E+00  -0.711019E-02
   0.454484E+00  -0.417629E-02
   0.434265E+00  -0.310098E-02
   0.488501E+00  -0.588618E-02
   0.547512E+00  -0.794810E-02
   0.566530E+00  -0.730054E-02
   0.565793E+00  -0.561110E-02
   0.588805E+00  -0.354641E-02
   0.650096E+00  -0.319188E-02
   0.638254E+00  -0.182979E-02
   0.547835E+00  -0.102495E-02
   0.489608E+00  -0.363013E-03
   0.381053E+00  -0.303391E-03
   0.410237E+00  -0.284831E-02
   0.594067E+00  -0.971064E-02
   0.571664E+00  -0.117335E-01
   0.526286E+00  -0.813509E-02
   0.595096E+00  -0.233047E-02
   0.691331E+00  -0.144172E-02
   0.703642E+00  -0.127375E-02
   0.642680E+00  -0.202895E-02
   0.606637E+00  -0.296960E-02
   0.603313E+00  -0.299618E-02
   0.608849E+00  -0.192406E-02
   0.643771E+00  -0.269610E-02
   0.642072E+00  -0.332109E-02
   0.613123E+00  -0.209923E-02
   0.628703E+00  -0.952879E-03
   0.537919E+00  -0.214430E-01
   0.487974E+00  -0.168297E-01
   0.516109E+00  -0.173121E-01
   0.466558E+00  -0.170458E-01
   0.503413E+00  -0.108574E-01
   0.695486E+00  -0.755306E-02
   0.746520E+00  -0.621175E-02
   0.826924E+00  -0.453337E-02
   0.851032E+00  -0.135184E-01
   0.829534E+00  -0.231634E-01
   0.768637E+00  -0.299688E-01
   0.722663E+00  -0.301675E-01
   0.742567E+00  -0.377327E-01
   0.709320E+00  -0.337798E-01
   0.668980E+00  -0.220262E-01
   0.635944E+00  -0.115018E-01
   0.565951E+00  -0.688080E-02
   0.630091E+00  -0.861146E-02
   0.679018E+00  -0.107825E-01
   0.702028E+00  -0.201735E-01
   0.740932E+00  -0.206116E-01
   0.776442E+00  -0.736032E-02
   0.761613E+00  -0.730097E-02
   0.745205E+00  -0.762196E-02
   0.699826E+00  -0.481631E-02
   0.615316E+00  -0.573662E-03
   0.553200E+00  -0.260193E-03
   0.604508E+00  -0.130837E-01
   0.717426E+00  -0.265715E-01
   0.739655E+00  -0.356775E-01
   0.683401E+00  -0.264741E-01
   0.742579E+00  -0.989335E-02
   0.867569E+00  -0.314387E-02
   0.897893E+00  -0.244510E-02
   0.819205E+00  -0.420059E-02
   0.749667E+00  -0.961646E-02
   0.711340E+00  -0.780800E-02
   0.764373E+00  -0.270635E-02
   0.784547E+00  -0.406953E-02
   0.770100E+00  -0.603493E-02
   0.765252E+00  -0.849592E-02
   0.779929E+00  -0.265189E-02
   0.686615E+00  -0.597782E-01
   0.678341E+00  -0.582656E-01
   0.723443E+00  -0.735082E-01
   0.702868E+00  -0.653571E-01
   0.762987E+00  -0.694462E-01
   0.870561E+00  -0.451505E-01
   0.879298E+00  -0.319126E-01
   0.895668E+00  -0.188503E-01
   0.927068E+00  -0.181122E-01
   0.912266E+00  -0.818505E-01
   0.878999E+00  -0.168962E+00
   0.856093E+00  -0.176170E+00
   0.838653E+00  -0.163868E+00
   0.849787E+00  -0.126897E+00
   0.819623E+00  -0.602320E-01
   0.763375E+00  -0.430065E-01
   0.731208E+00  -0.161387E-01
   0.766980E+00  -0.225569E-01
   0.803189E+00  -0.446328E-01
   0.833050E+00  -0.167090E+00
   0.858989E+00  -0.160836E+00
   0.886633E+00  -0.192373E+00
   0.884194E+00  -0.249485E+00
   0.862497E+00  -0.205002E+00
   0.823868E+00  -0.147955E+00
   0.744465E+00  -0.114432E+00
   0.672781E+00  -0.688429E-01
   0.712894E+00  -0.911209E-01
   0.815570E+00  -0.217727E+00
   0.824108E+00  -0.258453E+00
   0.802866E+00  -0.205587E+00
   0.837281E+00  -0.151867E+00
   0.947512E+00  -0.912836E-01
   0.941255E+00  -0.110023E+00
   0.891464E+00  -0.349647E-02
   0.849065E+00  -0.302791E-02
   0.815611E+00  -0.321149E-02
   0.866378E+00  -0.233747E-02
   0.873158E+00  -0.284045E-02
   0.874588E+00  -0.359442E-02
   0.857420E+00  -0.243737E-02
   0.854436E+00  -0.662178E-02
   0.889516E+00  -0.847537E-01
   0.851609E+00  -0.859696E-01
   0.911283E+00  -0.127810E+00
   0.913055E+00  -0.116743E+00
   0.959392E+00  -0.129808E+00
   0.966609E+00  -0.941416E-01
   0.957092E+00  -0.467236E-01
   0.962389E+00  -0.758365E-01
   0.970370E+00  -0.121116E+00
   0.967444E+00  -0.156952E+00
   0.959011E+00  -0.743471E-01
   0.954071E+00  -0.838793E-02
   0.948674E+00  -0.158227E-01
   0.943677E+00  -0.893205E-02
   0.939162E+00  -0.263750E-02
   0.896345E+00  -0.743675E-02
   0.883751E+00  -0.126255E-01
   0.918049E+00  -0.730885E-02
   0.924138E+00  -0.698676E-02
   0.922446E+00  -0.999723E-02
   0.936035E+00  -0.841226E-02
   0.947519E+00  -0.862858E-02
   0.966391E+00  -0.845642E-02
   0.948782E+00  -0.102227E-01
   0.925684E+00  -0.326054E-02
   0.875848E+00  -0.614958E-02
   0.840825E+00  -0.540436E-03
   0.865412E+00  -0.397829E-01
   0.871308E+00  -0.362826E-01
   0.905897E+00  -0.103355E+00
   0.942250E+00  -0.684557E-01
   0.912504E+00  -0.676027E-02
   0.956676E+00  -0.237169E-02
   0.951388E+00  -0.220938E-02
   0.921630E+00  -0.258933E-02
   0.910268E+00  -0.332246E-02
   0.916916E+00  -0.409246E-02
   0.937320E+00  -0.370825E-02
   0.948703E+00  -0.473674E-02
   0.952662E+00  -0.689194E-02
   0.944947E+00  -0.583537E-02
   0.933188E+00  -0.187806E-02
   0.100000E+01  -0.429406E-03
   0.100000E+01  -0.508464E-03
   0.100000E+01  -0.769381E-03
   0.100000E+01  -0.711626E-03
   0.100000E+01   0.000000E+00
   0.100000E+01   0.000000E+00
   0.100000E+01   0.000000E+00
   0.100000E+01  -0.116173E-02
   0.100000E+01  -0.291190E-02
   0.100000E+01  -0.141679E-02
   0.100000E+01  -0.170924E-05
   0.100000E+01   0.000000E+00
   0.100000E+01   0.000000E+00
   0.100000E+01   0.000000E+00
   0.100000E+01   0.000000E+00
   0.100000E+01   0.000000E+00
   0.100000E+01  -0.212580E-03
   0.100000E+01   0.000000E+00
   0.100000E+01   0.000000E+00
   0.100000E+01   0.000000E+00
   0.100000E+01   0.000000E+00
   0.100000E+01  -0.159790E-02
   0.100000E+01  -0.192621E-02
   0.100000E+01   0.000000E+00
   0.100000E+01   0.000000E+00
   0.100000E+01  -0.465946E-03
   0.100000E+01   0.000000E+00
   0.100000E+01   0.000000E+00
   0.100000E+01  -0.777603E-03
   0.100000E+01  -0.578565E-03
   0.100000E+01  -0.341841E-03
   0.100000E+01  -0.447851E-03
   0.100000E+01   0.000000E+00
   0.100000E+01  -0.195281E-03
   0.100000E+01  -0.336095E-03
   0.100000E+01  -0.275742E-04
   0.100000E+01   0.000000E+00
   0.100000E+01   0.000000E+00
   0.100000E+01   0.000000E+00
   0.100000E+01   0.000000E+00
   0.100000E+01   0.000000E+00
   0.955140E+00  -0.556309E-02
zone i=  42,j=   42, D=(1,2), f=point, t= "peak/mintime=    300.00 days"
   0.000000E+00  -0.194971E-16
   0.000000E+00  -0.299541E-16
   0.000000E+00  -0.668056E-16
   0.000000E+00  -0.243867E-15
   0.000000E+00  -0.568028E-15
   0.000000E+00  -0.785116E-15
   0.000000E+00  -0.830209E-15
   0.000000E+00  -0.916940E-15
   0.000000E+00  -0.676494E-15
   0.000000E+00  -0.504177E-15
   0.000000E+00  -0.131200E-14
   0.000000E+00  -0.202908E-14
   0.000000E+00  -0.429178E-14
   0.000000E+00  -0.918552E-14
   0.000000E+00  -0.926177E-14
   0.000000E+00  -0.634284E-14
   0.000000E+00  -0.174321E-13
   0.000000E+00  -0.294585E-13
   0.000000E+00  -0.499520E-13
   0.000000E+00  -0.864957E-13
   0.000000E+00  -0.107682E-12
   0.000000E+00  -0.153921E-12
   0.000000E+00  -0.147365E-12
   0.000000E+00  -0.173659E-12
   0.000000E+00  -0.150290E-12
   0.000000E+00  -0.899251E-13
   0.000000E+00  -0.827616E-13
   0.000000E+00  -0.412074E-13
   0.000000E+00  -0.246307E-13
   0.000000E+00  -0.182773E-13
   0.000000E+00  -0.120491E-13
   0.000000E+00  -0.856924E-14
   0.000000E+00  -0.405123E-14
   0.000000E+00  -0.177905E-14
   0.000000E+00  -0.186006E-14
   0.000000E+00  -0.165102E-14
   0.000000E+00  -0.234378E-14
   0.000000E+00  -0.160306E-14
   0.000000E+00  -0.734002E-15
   0.000000E+00  -0.536142E-15
   0.000000E+00  -0.451637E-15
   0.201891E-16  -0.251889E-14
   0.434370E-16  -0.158229E-15
   0.144738E-15  -0.340039E-15
   0.379847E-15  -0.125394E-14
   0.945154E-15  -0.230705E-14
   0.104624E-14  -0.323458E-14
   0.804603E-15  -0.335432E-14
   0.713013E-15  -0.283097E-14
   0.417283E-15  -0.281004E-14
   0.193902E-15  -0.193211E-14
   0.153803E-15  -0.220737E-14
   0.123013E-15  -0.583936E-14
   0.776459E-16  -0.253993E-13
   0.132110E-16  -0.355379E-13
   0.622694E-17  -0.433647E-13
   0.811491E-17  -0.537561E-13
   0.772379E-17  -0.395772E-13
   0.608512E-17  -0.319484E-13
   0.680316E-17  -0.531159E-13
   0.350502E-17  -0.705394E-13
   0.304231E-17  -0.967125E-13
   0.493973E-17  -0.133381E-12
   0.837502E-17  -0.172769E-12
   0.161134E-16  -0.190229E-12
   0.242537E-16  -0.165234E-12
   0.147098E-16  -0.175171E-12
   0.192443E-16  -0.185307E-12
   0.438042E-16  -0.157737E-12
   0.555108E-16  -0.132614E-12
   0.781423E-16  -0.675178E-13
   0.843719E-16  -0.367711E-13
   0.473234E-16  -0.152806E-13
   0.495824E-16  -0.880197E-14
   0.909044E-16  -0.767543E-14
   0.100911E-15  -0.448218E-14
   0.717603E-16  -0.511924E-14
   0.345529E-16  -0.652365E-14
   0.232859E-16  -0.556024E-14
   0.111968E-16  -0.444625E-14
   0.342470E-17  -0.355938E-14
   0.921573E-17  -0.395663E-14
   0.232497E-16  -0.453086E-14
   0.278433E-16  -0.378962E-14
   0.147906E-15  -0.551960E-15
   0.327561E-15  -0.101104E-14
   0.105352E-14  -0.301668E-14
   0.225994E-14  -0.578441E-14
   0.272720E-14  -0.787454E-14
   0.248208E-14  -0.905291E-14
   0.183674E-14  -0.132821E-13
   0.133368E-14  -0.116476E-13
   0.747698E-15  -0.792171E-14
   0.596371E-15  -0.825909E-14
   0.445111E-15  -0.164245E-13
   0.124650E-15  -0.629139E-13
   0.364029E-16  -0.116752E-12
   0.165647E-16  -0.138958E-12
   0.269374E-16  -0.147895E-12
   0.284248E-16  -0.129093E-12
   0.189936E-16  -0.104055E-12
   0.125122E-16  -0.143561E-12
   0.133955E-16  -0.209253E-12
   0.143004E-16  -0.279686E-12
   0.188687E-16  -0.391148E-12
   0.262512E-16  -0.421876E-12
   0.482988E-16  -0.458582E-12
   0.707874E-16  -0.395429E-12
   0.537161E-16  -0.420617E-12
   0.729941E-16  -0.413647E-12
   0.132035E-15  -0.359845E-12
   0.241801E-15  -0.317358E-12
   0.260407E-15  -0.170067E-12
   0.221992E-15  -0.749951E-13
   0.171409E-15  -0.309566E-13
   0.105646E-15  -0.245128E-13
   0.264546E-15  -0.199469E-13
   0.373138E-15  -0.177238E-13
   0.294003E-15  -0.198169E-13
   0.162501E-15  -0.200066E-13
   0.100562E-15  -0.189113E-13
   0.490235E-16  -0.154176E-13
   0.175466E-16  -0.105237E-13
   0.329941E-16  -0.106958E-13
   0.792973E-16  -0.105249E-13
   0.106763E-15  -0.109529E-13
   0.439667E-15  -0.160227E-14
   0.740351E-15  -0.267720E-14
   0.208814E-14  -0.674157E-14
   0.586384E-14  -0.130904E-13
   0.779770E-14  -0.188974E-13
   0.628107E-14  -0.210111E-13
   0.458158E-14  -0.499490E-13
   0.363790E-14  -0.571894E-13
   0.226527E-14  -0.332163E-13
   0.152001E-14  -0.214658E-13
   0.755004E-15  -0.446878E-13
   0.275258E-15  -0.955875E-13
   0.951474E-16  -0.241476E-12
   0.403803E-16  -0.381949E-12
   0.681574E-16  -0.389734E-12
   0.859044E-16  -0.336734E-12
   0.761933E-16  -0.276102E-12
   0.415271E-16  -0.314483E-12
   0.355180E-16  -0.440337E-12
   0.575240E-16  -0.524478E-12
   0.683869E-16  -0.715881E-12
   0.887734E-16  -0.747172E-12
   0.144555E-15  -0.660709E-12
   0.153460E-15  -0.625961E-12
   0.220318E-15  -0.620728E-12
   0.276957E-15  -0.618029E-12
   0.382711E-15  -0.605594E-12
   0.617213E-15  -0.507888E-12
   0.728400E-15  -0.341757E-12
   0.674828E-15  -0.136605E-12
   0.309352E-15  -0.768483E-13
   0.249794E-15  -0.700455E-13
   0.580592E-15  -0.639443E-13
   0.952415E-15  -0.646690E-13
   0.891762E-15  -0.624408E-13
   0.634286E-15  -0.515030E-13
   0.480731E-15  -0.526864E-13
   0.265881E-15  -0.404947E-13
   0.850995E-16  -0.315254E-13
   0.135056E-15  -0.266058E-13
   0.268843E-15  -0.238070E-13
   0.347968E-15  -0.188017E-13
   0.160877E-14  -0.358381E-14
   0.212911E-14  -0.707137E-14
   0.459083E-14  -0.158801E-13
   0.122079E-13  -0.262912E-13
   0.189368E-13  -0.352555E-13
   0.166293E-13  -0.692356E-13
   0.106341E-13  -0.117679E-12
   0.965727E-14  -0.141354E-12
   0.629641E-14  -0.134946E-12
   0.362133E-14  -0.102981E-12
   0.177984E-14  -0.107518E-12
   0.506239E-15  -0.246283E-12
   0.127152E-15  -0.459313E-12
   0.120211E-15  -0.763314E-12
   0.180590E-15  -0.939546E-12
   0.219558E-15  -0.920304E-12
   0.178779E-15  -0.764771E-12
   0.116471E-15  -0.891484E-12
   0.110676E-15  -0.875253E-12
   0.179585E-15  -0.892675E-12
   0.263737E-15  -0.112160E-11
   0.305815E-15  -0.104656E-11
   0.413791E-15  -0.103825E-11
   0.576282E-15  -0.101839E-11
   0.600068E-15  -0.106517E-11
   0.111706E-14  -0.986289E-12
   0.148376E-14  -0.952861E-12
   0.156036E-14  -0.841681E-12
   0.165645E-14  -0.481316E-12
   0.153839E-14  -0.310205E-12
   0.557386E-15  -0.199115E-12
   0.571825E-15  -0.219662E-12
   0.108407E-14  -0.180599E-12
   0.208686E-14  -0.166758E-12
   0.298145E-14  -0.158762E-12
   0.254642E-14  -0.123737E-12
   0.210903E-14  -0.131258E-12
   0.132696E-14  -0.112528E-12
   0.480819E-15  -0.771989E-13
   0.443667E-15  -0.550490E-13
   0.847176E-15  -0.460730E-13
   0.112532E-14  -0.304476E-13
   0.506007E-14  -0.616682E-14
   0.736243E-14  -0.144350E-13
   0.156625E-13  -0.320125E-13
   0.305271E-13  -0.555474E-13
   0.444125E-13  -0.735641E-13
   0.426206E-13  -0.143719E-12
   0.334625E-13  -0.310116E-12
   0.235970E-13  -0.495216E-12
   0.132387E-13  -0.558087E-12
   0.836128E-14  -0.558117E-12
   0.291969E-14  -0.491280E-12
   0.850260E-15  -0.633952E-12
   0.142346E-15  -0.111919E-11
   0.448743E-15  -0.163860E-11
   0.531621E-15  -0.209490E-11
   0.631602E-15  -0.245372E-11
   0.485632E-15  -0.201363E-11
   0.310322E-15  -0.185353E-11
   0.344103E-15  -0.170113E-11
   0.634734E-15  -0.175551E-11
   0.949619E-15  -0.160321E-11
   0.109479E-14  -0.159368E-11
   0.123029E-14  -0.183990E-11
   0.159122E-14  -0.171857E-11
   0.159565E-14  -0.185463E-11
   0.287996E-14  -0.165206E-11
   0.420782E-14  -0.158783E-11
   0.387153E-14  -0.139978E-11
   0.304295E-14  -0.894911E-12
   0.342153E-14  -0.542700E-12
   0.201578E-14  -0.513186E-12
   0.158716E-14  -0.575630E-12
   0.359758E-14  -0.473649E-12
   0.637799E-14  -0.354531E-12
   0.108483E-13  -0.338734E-12
   0.106585E-13  -0.289961E-12
   0.823335E-14  -0.291962E-12
   0.552047E-14  -0.265149E-12
   0.215819E-14  -0.199890E-12
   0.196811E-14  -0.127464E-12
   0.320302E-14  -0.751499E-13
   0.348261E-14  -0.510733E-13
   0.180337E-13  -0.147017E-13
   0.275866E-13  -0.244794E-13
   0.567891E-13  -0.579161E-13
   0.959778E-13  -0.110008E-12
   0.118973E-12  -0.156792E-12
   0.108325E-12  -0.425849E-12
   0.721312E-13  -0.610222E-12
   0.546270E-13  -0.127443E-11
   0.372283E-13  -0.152539E-11
   0.160556E-13  -0.185363E-11
   0.686342E-14  -0.222219E-11
   0.641468E-15  -0.286889E-11
   0.394951E-15  -0.410969E-11
   0.122309E-14  -0.515113E-11
   0.172456E-14  -0.637756E-11
   0.196944E-14  -0.649407E-11
   0.141524E-14  -0.617156E-11
   0.883222E-15  -0.457761E-11
   0.123197E-14  -0.245540E-11
   0.222314E-14  -0.245868E-11
   0.351820E-14  -0.253999E-11
   0.407533E-14  -0.266618E-11
   0.867428E-13  -0.297715E-11
   0.499206E-12  -0.314542E-11
   0.967412E-12  -0.345693E-11
   0.171576E-12  -0.295178E-11
   0.102445E-13  -0.263155E-11
   0.837321E-14  -0.251009E-11
   0.669070E-14  -0.195795E-11
   0.101572E-13  -0.143012E-11
   0.909421E-14  -0.132980E-11
   0.760800E-14  -0.142198E-11
   0.852789E-14  -0.115613E-11
   0.211917E-13  -0.926578E-12
   0.418768E-13  -0.744720E-12
   0.470161E-13  -0.684317E-12
   0.424804E-13  -0.660371E-12
   0.238756E-13  -0.562741E-12
   0.129712E-13  -0.401347E-12
   0.116592E-13  -0.235311E-12
   0.118433E-13  -0.115674E-12
   0.121797E-13  -0.823088E-13
   0.460548E-13  -0.181384E-13
   0.859116E-13  -0.430883E-13
   0.199414E-12  -0.115420E-12
   0.288097E-12  -0.208940E-12
   0.339900E-12  -0.288966E-12
   0.253354E-12  -0.808571E-12
   0.195750E-12  -0.170708E-11
   0.127818E-12  -0.260342E-11
   0.915227E-13  -0.362748E-11
   0.394630E-13  -0.579951E-11
   0.767173E-14  -0.677172E-11
   0.121476E-14  -0.717382E-11
   0.122133E-14  -0.102009E-10
   0.336478E-14  -0.143819E-10
   0.654932E-14  -0.166392E-10
   0.676371E-14  -0.164487E-10
   0.431743E-14  -0.139859E-10
   0.206468E-14  -0.998170E-11
   0.336642E-14  -0.440720E-11
   0.144434E-11  -0.445356E-11
   0.384917E-11  -0.324432E-11
   0.236511E-11  -0.284237E-11
   0.341343E-11  -0.323472E-11
   0.560087E-11  -0.375857E-11
   0.602480E-11  -0.379145E-11
   0.431795E-11  -0.445330E-11
   0.587627E-13  -0.462844E-11
   0.202428E-13  -0.433039E-11
   0.175883E-13  -0.422038E-11
   0.312588E-13  -0.316322E-11
   0.410870E-13  -0.308275E-11
   0.324266E-13  -0.299895E-11
   0.437082E-13  -0.255520E-11
   0.711574E-13  -0.198740E-11
   0.123505E-12  -0.161094E-11
   0.177534E-12  -0.155499E-11
   0.151588E-12  -0.136445E-11
   0.109638E-12  -0.108430E-11
   0.557464E-13  -0.732934E-12
   0.691168E-13  -0.402981E-12
   0.595061E-13  -0.187754E-12
   0.642536E-13  -0.120522E-12
   0.171331E-12  -0.257508E-13
   0.291299E-12  -0.500889E-13
   0.524213E-12  -0.258146E-12
   0.831797E-12  -0.404708E-12
   0.106025E-11  -0.557726E-12
   0.874274E-12  -0.975040E-12
   0.583212E-12  -0.270355E-11
   0.382345E-12  -0.508608E-11
   0.259747E-12  -0.101437E-10
   0.882520E-13  -0.147768E-10
   0.135881E-13  -0.216790E-10
   0.319940E-14  -0.247158E-10
   0.384029E-14  -0.312901E-10
   0.101130E-13  -0.342754E-10
   0.201440E-13  -0.428453E-10
   0.223402E-13  -0.434309E-10
   0.153962E-13  -0.287229E-10
   0.587395E-14  -0.193123E-10
   0.544789E-14  -0.110146E-10
   0.106569E-10  -0.683946E-11
   0.240942E-10  -0.310719E-11
   0.231515E-10  -0.309849E-11
   0.142070E-10  -0.426665E-11
   0.214676E-10  -0.487714E-11
   0.230060E-10  -0.420909E-11
   0.197749E-10  -0.380245E-11
   0.559486E-11  -0.620677E-11
   0.510393E-13  -0.760548E-11
   0.516210E-13  -0.692401E-11
   0.754148E-13  -0.643289E-11
   0.168951E-12  -0.639205E-11
   0.219113E-12  -0.604958E-11
   0.274846E-12  -0.521222E-11
   0.258198E-12  -0.444567E-11
   0.389517E-12  -0.357807E-11
   0.543508E-12  -0.295361E-11
   0.570634E-12  -0.249154E-11
   0.426311E-12  -0.191307E-11
   0.269567E-12  -0.129999E-11
   0.283755E-12  -0.636436E-12
   0.240495E-12  -0.318797E-12
   0.268291E-12  -0.186633E-12
   0.744832E-12  -0.367471E-13
   0.867112E-12  -0.619333E-13
   0.143385E-11  -0.295193E-12
   0.268781E-11  -0.831429E-12
   0.332396E-11  -0.113303E-11
   0.283336E-11  -0.165379E-11
   0.202372E-11  -0.371987E-11
   0.122181E-11  -0.965072E-11
   0.643465E-12  -0.175841E-10
   0.159158E-12  -0.398652E-10
   0.223004E-12  -0.661418E-10
   0.854644E-14  -0.603641E-10
   0.124619E-13  -0.794520E-10
   0.287141E-13  -0.920676E-10
   0.573332E-13  -0.989791E-10
   0.687542E-13  -0.868944E-10
   0.509802E-13  -0.701357E-10
   0.191307E-13  -0.401682E-10
   0.853304E-14  -0.186839E-10
   0.255394E-10  -0.108371E-10
   0.753440E-10  -0.379487E-11
   0.801719E-10  -0.420354E-11
   0.473667E-10  -0.451562E-11
   0.738247E-10  -0.464180E-11
   0.760943E-10  -0.427742E-11
   0.534736E-10  -0.615498E-11
   0.144115E-10  -0.660521E-11
   0.142312E-12  -0.894359E-11
   0.134766E-12  -0.921561E-11
   0.209702E-12  -0.105478E-10
   0.357396E-12  -0.106713E-10
   0.869291E-12  -0.103523E-10
   0.113185E-11  -0.876284E-11
   0.113167E-11  -0.799938E-11
   0.111530E-11  -0.652086E-11
   0.154988E-11  -0.488287E-11
   0.174366E-11  -0.381919E-11
   0.142298E-11  -0.312753E-11
   0.977202E-12  -0.172691E-11
   0.875914E-12  -0.927952E-12
   0.809500E-12  -0.480630E-12
   0.835501E-12  -0.336090E-12
   0.210613E-11  -0.671039E-13
   0.301131E-11  -0.865249E-13
   0.432027E-11  -0.342845E-12
   0.774196E-11  -0.121846E-11
   0.966422E-11  -0.229627E-11
   0.813731E-11  -0.331312E-11
   0.616714E-11  -0.499438E-11
   0.304880E-11  -0.121961E-10
   0.139213E-11  -0.280604E-10
   0.234407E-12  -0.654885E-10
   0.761173E-13  -0.108008E-09
   0.204340E-13  -0.213211E-09
   0.351019E-13  -0.174180E-09
   0.826518E-13  -0.200436E-09
   0.165595E-12  -0.198842E-09
   0.210825E-12  -0.195511E-09
   0.156069E-12  -0.147803E-09
   0.649100E-13  -0.911023E-10
   0.980966E-11  -0.392918E-10
   0.594118E-10  -0.174487E-10
   0.171872E-09  -0.535232E-11
   0.220546E-09  -0.360570E-11
   0.170909E-09  -0.485207E-11
   0.218204E-09  -0.625498E-11
   0.212394E-09  -0.726166E-11
   0.146257E-09  -0.761806E-11
   0.485394E-10  -0.855697E-11
